Age,Income_USD,Credit_Score,Total_BNPL_Active_Loans,Total_BNPL_Debt_USD,Average_Transaction_Value_USD,Employment_Status_Employed,Employment_Status_Freelancer,Employment_Status_Student,Employment_Status_Unemployed,Late_Payment_History_No,Late_Payment_History_Yes,Shopping_Category_Most_Frequent_Electronics,Shopping_Category_Most_Frequent_Fashion,Shopping_Category_Most_Frequent_Groceries/Essentials,Shopping_Category_Most_Frequent_Home/Furniture,Shopping_Category_Most_Frequent_Travel,Default_Risk
1.7616368405558736,-1.2384251164902795,-1.433929715309682,-0.7067592086621368,-0.7267681977885733,-0.9282988913242669,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low
0.2903947345274273,-0.9891816252511261,0.5297154909430127,1.4404765385023044,1.9214056829326485,0.9730921136311831,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
1.6067692504476159,1.6455295003592043,1.1319000208605057,-0.16995027187102651,0.1845338450975067,0.24731264454282043,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.6001299147439423,1.0844463542448857,1.3806284136525138,-0.16995027187102651,0.27344136147663645,0.043187168861718445,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
2.3036734059347745,0.7151457706057252,0.24171419402595085,-0.7067592086621368,-0.7712219559781381,-0.7846550380671952,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.9485459863386326,1.6423745194574428,0.15007741773415845,0.36685866492008384,0.32424565655042487,-1.0681626431798368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.3290756259056027,0.40501786068789875,0.24171419402595085,-0.16995027187102651,-0.38066393759838957,-0.8186759506807122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.7936783962303752,-0.35617162730196966,-0.648471632808604,-0.16995027187102651,-0.7489950768833556,-0.024854656365315548,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Low
-0.09677424074321643,-1.4853862811196483,-0.7139264730170272,-0.7067592086621368,-0.701366050251679,0.17171061651278266,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
0.05809334936504106,1.2195399513681813,0.7391709796099668,4.124521222457856,-0.5076746752828606,0.296453962762345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.01934044568908768,-1.335457561032751,0.019167737317312132,-0.7067592086621368,-0.7235929293464615,-0.890497877309248,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.8711121912845039,0.7150450797258817,-0.9757458338507198,-0.16995027187102651,0.09562632871837694,0.6064222776854998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.48394321601386014,0.1984001752491391,0.3988058105261664,-0.16995027187102651,-0.2536531999139185,-0.9131784857182593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.8711121912845039,-0.09763101149060424,0.2548051620676355,-1.2435681454532472,-1.1078004108419863,0.39851670060289596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-1.1034135764468902,-1.1654577922303928,-0.32119743176648824,0.36685866492008384,0.6608241114142732,0.632882987496013,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Medium
0.987298890014586,-1.3891257999893099,-1.250656162726097,-0.7067592086621368,-0.6981907818095672,0.31157436836835256,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.1355271444191698,-0.39389714361664896,0.5689883950680666,-0.7067592086621368,-0.7108918555780144,-1.0190213249603122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.17420803579734517,0.11845161665343971,-1.3553839070595741,0.36685866492008384,1.3530326317946404,-0.8111157478777083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.2903947345274273,0.9844267469337252,0.8308077559017593,-0.7067592086621368,-0.40924135357739555,0.36827588939088085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.3290756259056027,-1.3439491585662153,-1.1721103544759892,0.9036676017111942,0.590968205687814,0.12634939969476,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-0.6388108061221176,0.48395951048516367,0.6737161394015436,0.36685866492008384,0.7751337753302971,-1.056822338975331,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.7549975048521997,0.4776159850550263,-0.6222896967252347,-0.7067592086621368,-0.6759639027147848,-0.758194328256682,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low
-0.6388108061221176,1.0198699366386197,0.6998980754849129,-0.7067592086621368,-0.5076746752828606,-0.860257066097233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.1034135764468902,-1.1396809269904695,-1.433929715309682,1.4404765385023044,1.5117960539002293,0.27377335435333366,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-0.5613770110679889,1.2749870625353077,0.6737161394015436,1.9772854752934148,2.908914168429411,1.2528196173423227,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Low
0.36782852958155604,0.16607840281939162,0.7653529156933361,0.36685866492008384,0.42267897825588996,-0.9018381815137537,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.7936783962303752,-1.0998409021990778,1.0926271167354518,-0.7067592086621368,-0.39336501136683666,-1.1324243670053689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.9485459863386326,-1.5324089220065396,-1.9706594050187516,0.36685866492008384,1.089485351099363,-0.9736601081422895,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,High
-0.8711121912845039,-0.11354017050586936,0.6868071074432283,-1.2435681454532472,-1.1078004108419863,0.4098570048074016,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.2516418308514739,0.9024979343677714,0.6344432352764897,-0.16995027187102651,-0.6505617551778906,-1.0303616291648179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.7936783962303752,1.1220040524264925,0.6868071074432283,-0.7067592086621368,-0.7712219559781381,1.7631333065450778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
0.5226961196898136,2.0057007775592255,0.2548051620676355,0.36685866492008384,1.032330519141351,-0.9812203109452934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.21296093947329856,0.02081502683190759,1.262809701277352,-0.16995027187102651,0.3464725356452073,2.5229336882469573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
1.2196002751769723,-0.0028808935579176733,-0.26883355959974975,-0.7067592086621368,-0.2123747101664654,-0.024854656365315548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.17420803579734517,0.6688279658777381,0.16316838577584306,-0.7067592086621368,-0.6918402449253437,-0.06643577178183632,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
0.5226961196898136,1.7799853885768246,1.0664451806520825,-0.16995027187102651,0.1559564291185007,0.6706840015110319,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Low
0.1355271444191698,0.9357594883427244,0.09771354556741992,0.36685866492008384,1.1942692096890517,-0.8640371674987348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.8711121912845039,1.1874195606981206,0.7260800115682822,0.9036676017111942,0.7052778696038381,0.1301295010962619,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.9098650949604573,0.34171686089298314,0.6344432352764897,-1.2435681454532472,-1.1078004108419863,-0.6977127058326517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.0259797813927614,0.5926385334628608,2.257723272445384,-0.16995027187102651,-0.431468232672178,-0.8073356464762065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.7162446011762464,1.7447435806316172,1.0926271167354518,-0.7067592086621368,-0.7902735666308087,-0.758194328256682,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.1355271444191698,-1.6324285293176999,-1.3422929390178895,1.9772854752934148,1.1148874986362574,1.075154851471734,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,High
0.44526232463568477,0.5050710316256737,1.1842638930272442,-0.7067592086621368,-0.6664380973884495,-0.9434192969302745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.9098650949604573,-1.2541328937458578,0.07153160948405066,3.587712285666746,2.9946464163664293,0.768966637950081,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,High
-0.48394321601386014,0.18561243350902096,0.8569896919851285,0.36685866492008384,0.43220478358222525,0.45143812022392243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
1.8390706356100022,-0.7927337186765548,0.0060767692756275036,-0.16995027187102651,-0.4473445748827369,0.4476580188224205,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.8711121912845039,0.4520069379481755,1.5639019662360985,0.36685866492008384,0.819587533519862,0.9012701870026472,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
0.1355271444191698,-1.6324285293176999,-1.9837503730604362,-1.2435681454532472,-1.1078004108419863,0.6858044071170395,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Low
-0.01934044568908768,-1.4451099291822682,0.3202600022760586,-0.7067592086621368,-0.6124585338725492,-1.0681626431798368,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
0.677563709798071,-1.2748752149936085,-1.931386500893698,-0.7067592086621368,-0.6061079969883257,0.3342549767773639,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
1.1421664801228435,0.16195007674581016,-0.07246903897448027,0.36685866492008384,0.9243713921095507,-0.8753774717032404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
1.4519016603393584,-1.3064921512644518,-0.7793813132254503,-0.16995027187102651,0.060698375855147396,-1.056822338975331,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
-1.2582811665551477,0.0916342789884675,1.4722651899443062,-0.7067592086621368,-0.3901897429247249,-0.7657545310596857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
2.3036734059347745,-1.0210335069082708,-1.106655514267566,-0.16995027187102651,-0.104415583134665,0.4022968020043979,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.01934044568908768,-1.098330539001426,-2.0230232771854904,4.124521222457856,4.639435469380329,-0.9358590941272706,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,High
-0.01934044568908768,-0.3415043224714404,1.4853561579859906,-0.16995027187102651,-0.26317900524025384,-0.04375516337282499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
1.297034070231101,0.906223496921979,0.20244128990089696,-0.16995027187102651,-0.3616123269457189,-0.8224560520822141,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.7936783962303752,-1.539255901835894,0.8700806600268131,-0.7067592086621368,-0.9172843043152799,0.2586529487473261,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.7936783962303752,0.3314799547755657,0.5297154909430127,1.4404765385023044,0.3115445827819778,-0.788435139468697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.1808473715010188,-1.6324285293176999,0.6998980754849129,-0.16995027187102651,-0.07266289871354722,1.351102253781372,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Medium
-1.0259797813927614,-1.309277932273454,-0.7008355049753425,-0.7067592086621368,-0.4441693064406251,-1.0492621361723273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
1.5293354553934873,-0.6468997610366246,0.307169034234374,0.9036676017111942,0.9624746134148919,-0.15715820541788164,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-1.1034135764468902,1.3995081172750412,0.7129890435265975,-0.16995027187102651,-0.05996182494510011,0.6820243057155376,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.05809334936504106,-1.6324285293176999,-2.4419342545193983,-0.16995027187102651,-1.0061918206944096,0.4778988300344356,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Medium
-0.7162446011762464,0.46798322421666955,0.660625171359859,1.9772854752934148,3.6169990310203373,0.05074737166472222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-1.2582811665551477,0.7878781494793106,0.12389548165078917,-0.7067592086621368,-0.6950155133674555,-0.9018381815137537,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.0259797813927614,0.19047915936812104,0.8962625961101823,0.36685866492008384,0.6608241114142732,-0.9131784857182593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
1.0647326850687147,0.930456435337636,-0.295015495683119,0.9036676017111942,0.8418144126146445,0.5988620748824961,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.3290756259056027,0.795329274587726,0.03225870535899676,-0.7067592086621368,-0.7394692715570204,0.8294482603741112,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.1034135764468902,-1.2826619763681688,-0.046287102891111015,-0.7067592086621368,-0.701366050251679,-0.9018381815137537,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.3290756259056027,-0.9728697027164872,-0.11174194309953417,-0.7067592086621368,-0.6950155133674555,0.7236054211320584,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.0259797813927614,-1.2622552913865628,-1.787385852435167,0.36685866492008384,0.2099359926344009,-0.8375764576882216,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Medium
-0.3290756259056027,-0.44561869222956785,2.2446323044036993,-0.16995027187102651,-0.04726075117665301,0.9012701870026472,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
-1.1034135764468902,0.8429560607536778,0.4380787146512203,1.4404765385023044,1.3498573633525288,-0.6410111848101234,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.9098650949604573,1.134120521634321,0.555897427026382,-0.7067592086621368,-0.5267262859355313,-0.13069749560736843,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.8711121912845039,0.5428301115669675,1.158081956943875,-0.16995027187102651,-0.20919944172435362,0.3909564977998922,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.1355271444191698,-1.5603674229764042,-1.1328374503509353,-0.16995027187102651,0.12420374469738293,0.039407067460216556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,High
0.44526232463568477,1.1211649617611306,1.9566310074866375,1.4404765385023044,0.5941434741299259,0.30023406416384685,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
1.7616368405558736,-1.2514142399900847,-2.140841989560652,-1.2435681454532472,-1.1078004108419863,0.08476828427823922,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Low
-0.4065094209597314,-1.3647921706938095,-1.2768380988094663,-0.16995027187102651,-0.06948763027143545,1.9785990864306853,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Medium
1.0647326850687147,-0.2835735029348421,-0.7401084091003964,-0.16995027187102651,-0.32985964252460115,-0.2441005376524251,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
0.7549975048521997,-0.2148016320017657,2.4148148889455996,1.9772854752934148,0.492534883982349,-0.14959800261487788,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
-0.4065094209597314,1.3765505966707345,0.0453496734006814,-1.2435681454532472,-1.1078004108419863,-1.166445279618886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.7936783962303752,1.1587226599427374,0.2940780661926894,-0.7067592086621368,-0.8537789354730443,-0.5956499679921007,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.6388108061221176,1.8010297824641057,1.1842638930272442,0.9036676017111942,0.9275466605516625,1.1318563724942623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
-1.1808473715010188,0.2879143674299663,-0.3081064637248036,-0.7067592086621368,-0.5235510174934195,-1.166445279618886,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.1355271444191698,-1.3934555078225783,-1.3161110029345202,-0.7067592086621368,-0.5934069232198786,-1.0454820347708254,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low
-0.09677424074321643,-1.5402628106343286,-2.625207807102983,-0.7067592086621368,-0.644211218293667,-0.6334509820071196,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
-0.7936783962303752,-0.17157168092231112,0.7391709796099668,-0.7067592086621368,-0.47274672241963106,0.41363710620890354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.4065094209597314,0.1011327853203663,0.6344432352764897,-0.16995027187102651,0.41632844137166636,0.6631237987080282,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.48394321601386014,-1.2971614630656254,-2.4681161906027675,1.4404765385023044,1.4673422957106645,-1.0228014263618141,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,High
-0.48394321601386014,-1.330792216933338,0.24171419402595085,-0.16995027187102651,-0.4568703802090722,-1.056822338975331,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.8711121912845039,-1.5734572373560527,0.7784438837350207,-0.7067592086621368,-0.402890816693172,0.9806523164341868,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.3290756259056027,1.4430737046206406,0.2286232259842662,0.9036676017111942,0.6830509905090556,1.4040236734023983,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.44526232463568477,0.9470368668851907,-0.7531993771420811,-0.7067592086621368,-0.729943466230685,0.04696727026322033,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.7936783962303752,0.5293710972945597,1.0009903404436593,-1.2435681454532472,-1.1078004108419863,0.0016060534451976724,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.0259797813927614,-1.3263953818468406,-1.9968413411021209,-0.7067592086621368,-0.4505198433248486,0.39851670060289596,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.17420803579734517,-0.054837387557137934,0.1762593538175277,3.050903348875636,1.9087046091642015,-0.9585397025362821,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.8711121912845039,0.481274420356005,0.909353564151867,-0.7067592086621368,-0.6092832654304374,0.9504115052221717,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.6388108061221176,1.3073423985916697,0.24171419402595085,-0.16995027187102651,0.14960589223427714,0.3266947739743601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
2.0713720207723885,-0.9171876461630593,-1.0150187379757736,0.36685866492008384,0.791010117540856,0.2851136585578393,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.8711121912845039,-0.41588131904913556,0.5166245229013281,1.4404765385023044,2.626315277081463,1.9596985794231758,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
-1.1808473715010188,0.22790260304327,0.3988058105261664,0.36685866492008384,-0.2504779314718067,1.5741282364699833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
1.0647326850687147,-0.012446527143045436,-0.2819245276414344,-0.16995027187102651,-1.0379445051155274,1.9672587822261796,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Low
0.8324312999063285,-0.7473556954937733,-1.9968413411021209,1.4404765385023044,2.0960454472487964,0.6895845085185414,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Medium
-0.7162446011762464,-0.05238724281428065,0.37262387444279715,-0.7067592086621368,-0.6600875605042259,0.1301295010962619,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
2.0713720207723885,-1.1901606214186524,-0.5830167926001809,0.36685866492008384,0.6227208901089318,-0.4784668245455422,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.677563709798071,0.1540626244914066,0.7653529156933361,-0.16995027187102651,-0.31080803187193046,0.09988868988424678,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.2516418308514739,0.8325177728765735,0.5297154909430127,0.36685866492008384,-0.1171166569031121,-0.9812203109452934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.1034135764468902,-1.1461922705536793,-0.32119743176648824,1.9772854752934148,3.6106484941361137,-0.18361891522839488,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,High
-1.1808473715010188,1.056756362287937,0.3857148424844818,0.9036676017111942,-0.05361128806087656,-1.0228014263618141,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
1.6067692504476159,1.4252514188883498,0.555897427026382,0.36685866492008384,0.14008008690794183,-1.2118064964369086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
1.4519016603393584,-1.2992424079157234,-1.9052045648103286,-0.7067592086621368,-0.8410778617045972,0.27377335435333366,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.09677424074321643,-1.0073059836229472,-0.5830167926001809,-0.16995027187102651,-0.34256071629304824,-0.860257066097233,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.44526232463568477,0.7985513827427163,0.7653529156933361,0.36685866492008384,0.17818330821328313,-1.0152412235588104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.5613770110679889,0.8171791955137546,-0.2033787193913266,-0.7067592086621368,-0.6886649764832319,0.9579717080251755,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low
-0.2516418308514739,0.537728440321566,-0.05937807093279565,-0.16995027187102651,0.6767004536248321,0.42119730901190733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.9485459863386326,-0.23410071730509363,0.2286232259842662,-0.16995027187102651,-0.1171166569031121,-0.9358590941272706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.8711121912845039,0.35292711218222056,0.33335097031774324,-0.16995027187102651,-0.015508066755535243,0.058307574467726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.09677424074321643,1.2770344437587913,0.9224445321935516,1.9772854752934148,1.8864777300694189,-0.8337963562867197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.9485459863386326,0.8774594689133667,-0.5830167926001809,0.36685866492008384,1.3276304842577462,-0.7203933142416631,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.7936783962303752,1.2436050716507658,0.15007741773415845,0.9036676017111942,0.2924929721293071,-0.7733147338626895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.9485459863386326,0.9699272602362684,-0.15101484722458805,-0.7067592086621368,-0.5394273597039784,-1.0076810207558067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
0.8324312999063285,1.2961992745556612,1.2104458291106135,0.36685866492008384,0.1686575028869478,-0.7808749366656933,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.17420803579734517,-1.2062711621936046,-1.2768380988094663,-1.2435681454532472,-1.1078004108419863,-0.7733147338626895,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
1.6067692504476159,0.3656477266691098,0.5297154909430127,0.36685866492008384,-0.3235091056403776,0.5572809594659753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
1.0647326850687147,0.2938551293407298,-0.7401084091003964,1.9772854752934148,2.8644604102398463,-0.924518789922765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.7936783962303752,0.9318996712820588,0.019167737317312132,-0.7067592086621368,-0.4695714539775193,-0.8526968632942291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.6001299147439423,-0.6440132891477791,-0.1248329111412188,-0.16995027187102651,0.22581233484495977,-0.9698800067407877,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
1.6067692504476159,-1.4229579356167092,-2.7561174875198295,-0.16995027187102651,0.1019768656026005,-0.6636917932191347,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.7162446011762464,1.8197582861149875,0.37262387444279715,-0.16995027187102651,-0.40924135357739555,-0.1080168871983571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-1.1034135764468902,0.5683049041673603,1.6817206786112602,-0.7067592086621368,-0.7743972244202498,-0.5994300693936027,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
